7539,0.028818807,-0.242599231,0.001615323,0.23925633,-0.001727577
7540,0.02882263,-0.248689887,-0.002343216,0.238563134,-0.012469969
7541,0.028826453,-0.254770726,-0.006301609,0.237848792,-0.023223542
7542,0.028830275,-0.260841506,-0.010259606,0.237113366,-0.033987746
7543,0.028834098,-0.266901989,-0.014216961,0.236356922,-0.044762028
7544,0.02883792,-0.272951936,-0.018173424,0.235579527,-0.055545833
7545,0.028841743,-0.278991106,-0.022128748,0.234781249,-0.066338606
7546,0.028845566,-0.285019262,-0.026082686,0.233962159,-0.077139789
7547,0.028849388,-0.291036167,-0.030034988,0.233122331,-0.087948824
7548,0.028853211,-0.297041582,-0.033985408,0.232261838,-0.098765152
7549,0.028857034,-0.30303527,-0.037933698,0.231380757,-0.109588211
7550,0.028860856,-0.309016994,-0.041879609,0.230479165,-0.120417439
7551,0.028864679,-0.31498652,-0.045822896,0.229557143,-0.131252272
7552,0.028868502,-0.32094361,-0.049763311,0.228614773,-0.142092148
7553,0.028872324,-0.32688803,-0.053700607,0.227652138,-0.152936498
7554,0.028876147,-0.332819545,-0.057634536,0.226669323,-0.163784757
7555,0.028879969,-0.33873792,-0.061564853,0.225666416,-0.174636358
7556,0.028883792,-0.344642923,-0.065491311,0.224643505,-0.18549073
7557,0.028887615,-0.35053432,-0.069413664,0.223600681,-0.196347304
7558,0.028891437,-0.356411879,-0.073331667,0.222538036,-0.207205509
7559,0.02889526,-0.362275367,-0.077245072,0.221455665,-0.218064774
7560,0.028899083,-0.368124553,-0.081153636,0.220353664,-0.228924525
7561,0.028902905,-0.373959206,-0.085057114,0.21923213,-0.239784189
7562,0.028906728,-0.379779096,-0.08895526,0.218091163,-0.250643192
7563,0.02891055,-0.385583992,-0.09284783,0.216930863,-0.261500959
7564,0.028914373,-0.391373667,-0.09673458,0.215751335,-0.272356913
7565,0.028918196,-0.397147891,-0.100615268,0.214552681,-0.283210477
7566,0.028922018,-0.402906436,-0.104489648,0.213335009,-0.294061075
7567,0.028925841,-0.408649075,-0.108357479,0.212098427,-0.304908127
7568,0.028929664,-0.414375581,-0.112218519,0.210843043,-0.315751056
7569,0.028933486,-0.420085728,-0.116072524,0.20956897,-0.326589282
7570,0.028937309,-0.425779292,-0.119919254,0.208276321,-0.337422225
7571,0.028941131,-0.431456046,-0.123758467,0.206965209,-0.348249304
7572,0.028944954,-0.437115767,-0.127589924,0.205635751,-0.35906994
7573,0.028948777,-0.442758231,-0.131413382,0.204288065,-0.369883549
7574,0.028952599,-0.448383216,-0.135228604,0.20292227,-0.38068955
7575,0.028956422,-0.4539905,-0.13903535,0.201538488,-0.391487362
7576,0.028960245,-0.459579861,-0.142833381,0.200136841,-0.4022764
7577,0.028964067,-0.465151078,-0.146622459,0.198717454,-0.413056083
7578,0.02896789,-0.470703932,-0.150402347,0.197280451,-0.423825828
7579,0.028971713,-0.476238204,-0.154172807,0.195825961,-0.43458505
7580,0.028975535,-0.481753674,-0.157933604,0.194354113,-0.445333165
7581,0.028979358,-0.487250126,-0.161684502,0.192865037,-0.456069591
7582,0.02898318,-0.492727342,-0.165425265,0.191358864,-0.466793743
7583,0.028987003,-0.498185105,-0.16915566,0.189835729,-0.477505036
7584,0.028990826,-0.503623202,-0.172875451,0.188295767,-0.488202886
7585,0.028994648,-0.509041416,-0.176584407,0.186739113,-0.49888671
7586,0.028998471,-0.514439534,-0.180282294,0.185165907,-0.509555922
7587,0.029002294,-0.519817343,-0.183968882,0.183576286,-0.520209938
7588,0.029006116,-0.52517463,-0.187643938,0.181970394,-0.530848174
7589,0.029009939,-0.530511184,-0.191307232,0.180348371,-0.541470046
7590,0.029013761,-0.535826795,-0.194958536,0.178710361,-0.55207497
7591,0.029017584,-0.541121252,-0.198597619,0.17705651,-0.562662361
7592,0.029021407,-0.546394347,-0.202224254,0.175386964,-0.573231637
7593,0.029025229,-0.551645871,-0.205838214,0.173701872,-0.583782213
7594,0.029029052,-0.556875616,-0.209439272,0.172001382,-0.594313506
7595,0.029032875,-0.562083378,-0.213027202,0.170285646,-0.604824934
7596,0.029036697,-0.567268949,-0.21660178,0.168554815,-0.615315914
7597,0.02904052,-0.572432126,-0.22016278,0.166809043,-0.625785864
7598,0.029044343,-0.577572703,-0.223709982,0.165048484,-0.636234201
7599,0.029048165,-0.58269048,-0.22724316,0.163273295,-0.646660345
7600,0.029051988,-0.587785252,-0.230762096,0.161483633,-0.657063714
7601,0.02905581,-0.59285682,-0.234266567,0.159679657,-0.667443729
7602,0.029059633,-0.597904983,-0.237756354,0.157861527,-0.67779981
7603,0.029063456,-0.602929542,-0.241231238,0.156029403,-0.688131377
7604,0.029067278,-0.607930298,-0.244691002,0.154183449,-0.698437852
7605,0.029071101,-0.612907054,-0.248135429,0.152323827,-0.708718656
7606,0.029074924,-0.617859613,-0.251564303,0.150450703,-0.718973213
7607,0.029078746,-0.62278778,-0.254977409,0.148564242,-0.729200947
7608,0.029082569,-0.627691361,-0.258374532,0.146664613,-0.739401281
7609,0.029086391,-0.632570162,-0.261755461,0.144751982,-0.74957364
7610,0.029090214,-0.63742399,-0.265119982,0.142826521,-0.759717451
7611,0.029094037,-0.642252653,-0.268467886,0.140888399,-0.769832141
7612,0.029097859,-0.647055962,-0.271798963,0.138937788,-0.779917136
7613,0.029101682,-0.651833725,-0.275113003,0.136974862,-0.789971866
7614,0.029105505,-0.656585756,-0.278409799,0.134999793,-0.799995761
7615,0.029109327,-0.661311865,-0.281689144,0.133012758,-0.809988251
7616,0.02911315,-0.666011867,-0.284950832,0.131013933,-0.819948767
7617,0.029116972,-0.670685577,-0.28819466,0.129003494,-0.829876743
7618,0.029120795,-0.675332808,-0.291420424,0.12698162,-0.839771613
7619,0.029124618,-0.679953379,-0.294627922,0.124948489,-0.849632811
7620,0.02912844,-0.684547106,-0.297816952,0.122904283,-0.859459774
7621,0.029132263,-0.689113808,-0.300987315,0.120849183,-0.86925194
7622,0.029136086,-0.693653306,-0.304138812,0.11878337,-0.879008748
7623,0.029139908,-0.698165419,-0.307271246,0.116707028,-0.888729637
7624,0.029143731,-0.70264997,-0.310384419,0.114620341,-0.898414048
7625,0.029147554,-0.707106781,-0.313478138,0.112523493,-0.908061426
7626,0.029151376,-0.711535677,-0.316552208,0.110416671,-0.917671214
7627,0.029155199,-0.715936483,-0.319606437,0.108300062,-0.927242858
7628,0.029159021,-0.720309025,-0.322640632,0.106173852,-0.936775805
7629,0.029162844,-0.72465313,-0.325654604,0.104038231,-0.946269503
7630,0.029166667,-0.728968627,-0.328648165,0.101893388,-0.955723404
7631,0.029170489,-0.733255346,-0.331621125,0.099739513,-0.965136959
7632,0.029174312,-0.737513117,-0.334573299,0.097576796,-0.974509621
7633,0.029178135,-0.741741773,-0.337504503,0.09540543,-0.983840845
7634,0.029181957,-0.745941145,-0.340414551,0.093225607,-0.993130089
7635,0.02918578,-0.75011107,-0.343303262,0.091037521,-1.002376811
7636,0.029189602,-0.754251381,-0.346170455,0.088841364,-1.011580472
7637,0.029193425,-0.758361915,-0.34901595,0.086637333,-1.020740533
7638,0.029197248,-0.762442511,-0.351839569,0.084425621,-1.029856458
7639,0.02920107,-0.766493007,-0.354641134,0.082206426,-1.038927714
7640,0.029204893,-0.770513243,-0.35742047,0.079979944,-1.047953769
7641,0.029208716,-0.77450306,-0.360177403,0.077746373,-1.056934091
7642,0.029212538,-0.778462302,-0.36291176,0.075505909,-1.065868152
7643,0.029216361,-0.782390811,-0.36562337,0.073258753,-1.074755427
7644,0.029220183,-0.786288432,-0.368312062,0.071005103,-1.083595391
7645,0.029224006,-0.790155012,-0.370977668,0.068745159,-1.092387522
7646,0.029227829,-0.793990399,-0.373620022,0.066479121,-1.1011313
7647,0.029231651,-0.79779444,-0.376238957,0.06420719,-1.109826207
7648,0.029235474,-0.801566985,-0.378834309,0.061929567,-1.118471726
7649,0.029239297,-0.805307886,-0.381405916,0.059646455,-1.127067346
7650,0.029243119,-0.809016994,-0.383953616,0.057358056,-1.135612554
7651,0.029246942,-0.812694164,-0.38647725,0.055064573,-1.144106842
7652,0.029250765,-0.816339251,-0.388976659,0.052766208,-1.152549702
7653,0.029254587,-0.819952109,-0.391451688,0.050463166,-1.160940631
7654,0.02925841,-0.823532598,-0.39390218,0.048155651,-1.169279126
7655,0.029262232,-0.827080574,-0.396327982,0.045843868,-1.177564689
7656,0.029266055,-0.830595899,-0.398728942,0.04352802,-1.185796822
7657,0.029269878,-0.834078434,-0.40110491,0.041208314,-1.19397503
7658,0.0292737,-0.83752804,-0.403455737,0.038884956,-1.202098821
7659,0.029277523,-0.840944582,-0.405781275,0.03655815,-1.210167707
7660,0.029281346,-0.844327926,-0.408081378,0.034228104,-1.2181812
7661,0.029285168,-0.847677936,-0.410355903,0.031895024,-1.226138816
7662,0.029288991,-0.850994482,-0.412604707,0.029559116,-1.234040073
7663,0.029292813,-0.854277432,-0.414827649,0.027220589,-1.241884492
7664,0.029296636,-0.857526656,-0.417024589,0.024879648,-1.249671597
7665,0.029300459,-0.860742027,-0.41919539,0.022536502,-1.257400915
7666,0.029304281,-0.863923417,-0.421339915,0.020191358,-1.265071974
7667,0.029308104,-0.867070701,-0.423458031,0.017844425,-1.272684308
7668,0.029311927,-0.870183755,-0.425549605,0.01549591,-1.28023745
7669,0.029315749,-0.873262455,-0.427614505,0.013146021,-1.287730939
7670,0.029319572,-0.87630668,-0.429652602,0.010794967,-1.295164315
7671,0.029323394,-0.87931631,-0.431663769,0.008442956,-1.302537123
7672,0.029327217,-0.882291226,-0.433647878,0.006090196,-1.309848908
7673,0.02933104,-0.885231311,-0.435604807,0.003736897,-1.317099221
7674,0.029334862,-0.888136449,-0.437534432,0.001383266,-1.324287614
7675,0.029338685,-0.891006524,-0.439436632,-0.000970487,-1.331413642
7676,0.029342508,-0.893841424,-0.441311288,-0.003324154,-1.338476866
7677,0.02934633,-0.896641037,-0.443158282,-0.005677526,-1.345476845
7678,0.029350153,-0.899405252,-0.4449775,-0.008030395,-1.352413147
7679,0.029353976,-0.902133959,-0.446768826,-0.010382553,-1.359285338
7680,0.029357798,-0.904827052,-0.448532148,-0.01273379,-1.366092991
7681,0.029361621,-0.907484425,-0.450267357,-0.015083898,-1.372835679
7682,0.029365443,-0.910105971,-0.451974342,-0.017432669,-1.379512982
7683,0.029369266,-0.912691587,-0.453652998,-0.019779895,-1.386124481
7684,0.029373089,-0.915241173,-0.455303219,-0.022125368,-1.392669759
7685,0.029376911,-0.917754626,-0.456924901,-0.024468879,-1.399148406
7686,0.029380734,-0.920231847,-0.458517943,-0.026810221,-1.405560012
7687,0.029384557,-0.92267274,-0.460082246,-0.029149187,-1.411904173
7688,0.029388379,-0.925077207,-0.46161771,-0.031485569,-1.418180486
7689,0.029392202,-0.927445153,-0.46312424,-0.03381916,-1.424388553
7690,0.029396024,-0.929776486,-0.464601741,-0.036149753,-1.43052798
7691,0.029399847,-0.932071112,-0.466050121,-0.038477142,-1.436598375
7692,0.02940367,-0.934328942,-0.467469288,-0.04080112,-1.442599351
7693,0.029407492,-0.936549887,-0.468859155,-0.043121482,-1.448530523
7694,0.029411315,-0.938733858,-0.470219634,-0.04543802,-1.454391512
7695,0.029415138,-0.940880769,-0.471550639,-0.047750532,-1.460181939
7696,0.02941896,-0.942990536,-0.472852087,-0.05005881,-1.465901433
7697,0.029422783,-0.945063075,-0.474123896,-0.052362651,-1.471549623
7698,0.029426606,-0.947098305,-0.475365988,-0.054661851,-1.477126144
7699,0.029430428,-0.949096145,-0.476578284,-0.056956205,-1.482630634
7700,0.029434251,-0.951056516,-0.477760707,-0.059245511,-1.488062734
7701,0.029438073,-0.952979342,-0.478913185,-0.061529564,-1.49342209
7702,0.029441896,-0.954864545,-0.480035644,-0.063808164,-1.498708352
7703,0.029445719,-0.956712052,-0.481128014,-0.066081108,-1.503921173
7704,0.029449541,-0.958521789,-0.482190227,-0.068348194,-1.50906021
7705,0.029453364,-0.960293686,-0.483222216,-0.070609221,-1.514125123
7706,0.029457187,-0.962027672,-0.484223917,-0.072863989,-1.519115578
7707,0.029461009,-0.963723678,-0.485195267,-0.075112299,-1.524031244
7708,0.029464832,-0.965381639,-0.486136205,-0.07735395,-1.528871794
7709,0.029468654,-0.967001488,-0.487046671,-0.079588745,-1.533636904
7710,0.029472477,-0.968583161,-0.487926609,-0.081816485,-1.538326255
7711,0.0294763,-0.970126596,-0.488775964,-0.084036972,-1.542939533
7712,0.029480122,-0.971631733,-0.489594683,-0.08625001,-1.547476425
7713,0.029483945,-0.973098511,-0.490382713,-0.088455402,-1.551936627
7714,0.029487768,-0.974526873,-0.491140007,-0.090652954,-1.556319833
7715,0.02949159,-0.975916762,-0.491866515,-0.09284247,-1.560625747
7716,0.029495413,-0.977268124,-0.492562193,-0.095023756,-1.564854073
7717,0.029499235,-0.978580904,-0.493226998,-0.097196619,-1.569004521
7718,0.029503058,-0.979855052,-0.493860886,-0.099360866,-1.573076805
7719,0.029506881,-0.981090517,-0.49446382,-0.101516306,-1.577070643
7720,0.029510703,-0.982287251,-0.49503576,-0.103662747,-1.580985758
7721,0.029514526,-0.983445205,-0.495576672,-0.105799999,-1.584821876
7722,0.029518349,-0.984564335,-0.496086521,-0.107927873,-1.588578728
7723,0.029522171,-0.985644595,-0.496565275,-0.110046179,-1.592256049
7724,0.029525994,-0.986685944,-0.497012904,-0.112154731,-1.595853579
7725,0.029529817,-0.987688341,-0.49742938,-0.114253342,-1.599371062
7726,0.029533639,-0.988651745,-0.497814677,-0.116341824,-1.602808246
7727,0.029537462,-0.989576119,-0.498168771,-0.118419994,-1.606164884
7728,0.029541284,-0.990461426,-0.49849164,-0.120487666,-1.609440732
7729,0.029545107,-0.991307631,-0.498783264,-0.122544659,-1.612635553
7730,0.02954893,-0.992114701,-0.499043623,-0.124590788,-1.615749113
7731,0.029552752,-0.992882605,-0.499272702,-0.126625874,-1.618781181
7732,0.029556575,-0.993611311,-0.499470487,-0.128649735,-1.621731533
7733,0.029560398,-0.99430079,-0.499636965,-0.130662192,-1.624599948
7734,0.02956422,-0.994951017,-0.499772126,-0.132663068,-1.62738621
7735,0.029568043,-0.995561965,-0.499875961,-0.134652183,-1.630090108
7736,0.029571865,-0.996133609,-0.499948463,-0.136629363,-1.632711435
7737,0.029575688,-0.996665928,-0.499989629,-0.138594431,-1.635249988
7738,0.029579511,-0.9971589,-0.499999455,-0.140547214,-1.63770557
7739,0.029583333,-0.997612506,-0.499977941,-0.142487539,-1.640077987
7740,0.029587156,-0.998026728,-0.499925089,-0.144415233,-1.64236705
7741,0.029590979,-0.99840155,-0.499840901,-0.146330126,-1.644572577
7742,0.029594801,-0.998736957,-0.499725383,-0.148232048,-1.646694387
7743,0.029598624,-0.999032935,-0.499578542,-0.15012083,-1.648732306
7744,0.029602446,-0.999289473,-0.499400387,-0.151996305,-1.650686165
7745,0.029606269,-0.99950656,-0.49919093,-0.153858306,-1.652555797
7746,0.029610092,-0.999684189,-0.498950184,-0.15570667,-1.654341043
7747,0.029613914,-0.999822352,-0.498678163,-0.157541231,-1.656041746
7748,0.029617737,-0.999921044,-0.498374885,-0.159361827,-1.657657756
7749,0.02962156,-0.999980261,-0.498040369,-0.161168297,-1.659188927
7750,0.029625382,-1,-0.497674636,-0.16296048,-1.660635116
7751,0.029629205,-0.999980261,-0.497277708,-0.164738219,-1.661996188
7752,0.029633028,-0.999921044,-0.496849611,-0.166501354,-1.663272009
7753,0.02963685,-0.999822352,-0.496390371,-0.168249731,-1.664462454
7754,0.029640673,-0.999684189,-0.495900017,-0.169983193,-1.6655674
7755,0.029644495,-0.99950656,-0.49537858,-0.171701588,-1.666586729
7756,0.029648318,-0.999289473,-0.494826093,-0.173404762,-1.667520328
7757,0.029652141,-0.999032935,-0.49424259,-0.175092566,-1.668368091
7758,0.029655963,-0.998736957,-0.493628108,-0.176764849,-1.669129914
7759,0.029659786,-0.99840155,-0.492982685,-0.178421463,-1.669805698
7760,0.029663609,-0.998026728,-0.492306362,-0.180062261,-1.670395352
7761,0.029667431,-0.997612506,-0.491599181,-0.181687098,-1.670898786
7762,0.029671254,-0.9971589,-0.490861187,-0.18329583,-1.671315917
7763,0.029675076,-0.996665928,-0.490092425,-0.184888314,-1.671646667
7764,0.029678899,-0.996133609,-0.489292944,-0.186464409,-1.671890963
7765,0.029682722,-0.995561965,-0.488462794,-0.188023976,-1.672048735
7766,0.029686544,-0.994951017,-0.487602028,-0.189566876,-1.67211992
7767,0.029690367,-0.99430079,-0.486710698,-0.191092971,-1.67210446
7768,0.02969419,-0.993611311,-0.485788861,-0.192602128,-1.6720023
7769,0.029698012,-0.992882605,-0.484836575,-0.194094212,-1.671813392
7770,0.029701835,-0.992114701,-0.483853899,-0.195569092,-1.671537692
7771,0.029705657,-0.991307631,-0.482840895,-0.197026635,-1.671175161
7772,0.02970948,-0.990461426,-0.481797627,-0.198466714,-1.670725766
7773,0.029713303,-0.989576119,-0.480724159,-0.199889199,-1.670189477
7774,0.029717125,-0.988651745,-0.47962056,-0.201293967,-1.669566271
7775,0.029720948,-0.987688341,-0.478486898,-0.202680891,-1.668856129
7776,0.029724771,-0.986685944,-0.477323244,-0.204049848,-1.668059037
7777,0.029728593,-0.985644595,-0.476129672,-0.205400719,-1.667174986
7778,0.029732416,-0.984564335,-0.474906255,-0.206733382,-1.666203972
7779,0.029736239,-0.983445205,-0.473653072,-0.20804772,-1.665145996
7780,0.029740061,-0.982287251,-0.4723702,-0.209343616,-1.664001066
7781,0.029743884,-0.981090517,-0.471057719,-0.210620955,-1.662769191
7782,0.029747706,-0.979855052,-0.469715713,-0.211879624,-1.661450389
7783,0.029751529,-0.978580904,-0.468344264,-0.213119512,-1.66004468
7784,0.029755352,-0.977268124,-0.46694346,-0.214340508,-1.658552091
7785,0.029759174,-0.975916762,-0.465513388,-0.215542504,-1.656972654
7786,0.029762997,-0.974526873,-0.464054137,-0.216725394,-1.655306404
7787,0.02976682,-0.973098511,-0.462565799,-0.217889074,-1.653553384
7788,0.029770642,-0.971631733,-0.461048468,-0.219033439,-1.651713639
7789,0.029774465,-0.970126596,-0.459502238,-0.220158388,-1.649787222
7790,0.029778287,-0.968583161,-0.457927206,-0.221263822,-1.647774189
7791,0.02978211,-0.967001488,-0.456323472,-0.222349642,-1.645674602
7792,0.029785933,-0.965381639,-0.454691134,-0.223415753,-1.643488526
7793,0.029789755,-0.963723678,-0.453030297,-0.22446206,-1.641216035
7794,0.029793578,-0.962027672,-0.451341064,-0.22548847,-1.638857205
7795,0.029797401,-0.960293686,-0.449623541,-0.226494892,-1.636412118
7796,0.029801223,-0.958521789,-0.447877835,-0.227481236,-1.63388086
7797,0.029805046,-0.956712052,-0.446104056,-0.228447417,-1.631263524
7798,0.029808869,-0.954864545,-0.444302315,-0.229393347,-1.628560207
7799,0.029812691,-0.952979342,-0.442472725,-0.230318943,-1.62577101
7800,0.029816514,-0.951056516,-0.440615401,-0.231224123,-1.622896041
7801,0.029820336,-0.949096145,-0.438730459,-0.232108807,-1.619935412
7802,0.029824159,-0.947098305,-0.436818018,-0.232972916,-1.616889239
7803,0.029827982,-0.945063075,-0.434878196,-0.233816374,-1.613757646
7804,0.029831804,-0.942990536,-0.432911117,-0.234639106,-1.610540759
7805,0.029835627,-0.940880769,-0.430916902,-0.235441039,-1.60723871
7806,0.02983945,-0.938733858,-0.428895678,-0.236222102,-1.603851637
7807,0.029843272,-0.936549887,-0.42684757,-0.236982225,-1.600379682
7808,0.029847095,-0.934328942,-0.424772707,-0.237721342,-1.596822991
7809,0.029850917,-0.932071112,-0.42267122,-0.238439386,-1.593181718
7810,0.02985474,-0.929776486,-0.420543239,-0.239136295,-1.58945602
7811,0.029858563,-0.927445153,-0.418388899,-0.239812006,-1.585646058
7812,0.029862385,-0.925077207,-0.416208334,-0.240466459,-1.581752
7813,0.029866208,-0.92267274,-0.414001681,-0.241099597,-1.577774018
7814,0.029870031,-0.920231847,-0.411769078,-0.241711363,-1.573712289
7815,0.029873853,-0.917754626,-0.409510666,-0.242301703,-1.569566995
7816,0.029877676,-0.915241173,-0.407226585,-0.242870565,-1.565338323
7817,0.029881498,-0.912691587,-0.404916979,-0.243417899,-1.561026465
7818,0.029885321,-0.910105971,-0.402581994,-0.243943655,-1.556631619
7819,0.029889144,-0.907484425,-0.400221774,-0.244447787,-1.552153985
7820,0.029892966,-0.904827052,-0.397836468,-0.244930251,-1.547593771
7821,0.029896789,-0.902133959,-0.395426226,-0.245391004,-1.542951189
7822,0.029900612,-0.899405252,-0.392991198,-0.245830005,-1.538226454
7823,0.029904434,-0.896641037,-0.390531537,-0.246247214,-1.533419788
7824,0.029908257,-0.893841424,-0.388047398,-0.246642596,-1.528531418
7825,0.02991208,-0.891006524,-0.385538937,-0.247016114,-1.523561575
7826,0.029915902,-0.888136449,-0.383006309,-0.247367737,-1.518510495
7827,0.029919725,-0.885231311,-0.380449675,-0.247697432,-1.513378418
7828,0.029923547,-0.882291226,-0.377869193,-0.248005171,-1.508165591
7829,0.02992737,-0.87931631,-0.375265027,-0.248290926,-1.502872263
7830,0.029931193,-0.87630668,-0.37263734,-0.248554671,-1.497498691
7831,0.029935015,-0.873262455,-0.369986295,-0.248796385,-1.492045135
7832,0.029938838,-0.870183755,-0.36731206,-0.249016044,-1.486511858
7833,0.029942661,-0.867070701,-0.364614801,-0.24921363,-1.480899132
7834,0.029946483,-0.863923417,-0.361894688,-0.249389125,-1.47520723
7835,0.029950306,-0.860742027,-0.359151892,-0.249542513,-1.469436432
7836,0.029954128,-0.857526656,-0.356386584,-0.249673782,-1.463587022
7837,0.029957951,-0.854277432,-0.353598937,-0.249782918,-1.457659288
7838,0.029961774,-0.850994482,-0.350789127,-0.249869914,-1.451653523
7839,0.029965596,-0.847677936,-0.34795733,-0.24993476,-1.445570026
7840,0.029969419,-0.844327926,-0.345103722,-0.249977451,-1.439409099
7841,0.029973242,-0.840944582,-0.342228483,-0.249997984,-1.43317105
7842,0.029977064,-0.83752804,-0.339331794,-0.249996356,-1.42685619
7843,0.029980887,-0.834078434,-0.336413834,-0.249972568,-1.420464836
7844,0.029984709,-0.830595899,-0.333474789,-0.249926622,-1.41399731
7845,0.029988532,-0.827080574,-0.330514841,-0.249858522,-1.407453937
7846,0.029992355,-0.823532598,-0.327534176,-0.249768273,-1.400835047
7847,0.029996177,-0.819952109,-0.324532982,-0.249655885,-1.394140976
7848,0.03,-0.816339251,-0.321511446,-0.249521366,-1.387372062
7849,0.030003823,-0.812694164,-0.318469757,-0.249364729,-1.380528651
7850,0.030007645,-0.809016994,-0.315408107,-0.249185988,-1.373611089
7851,0.030011468,-0.805307886,-0.312326686,-0.248985158,-1.36661973
7852,0.030015291,-0.801566985,-0.309225689,-0.248762258,-1.359554932
7853,0.030019113,-0.79779444,-0.30610531,-0.248517307,-1.352417056
7854,0.030022936,-0.793990399,-0.302965744,-0.248250326,-1.345206469
7855,0.030026758,-0.790155012,-0.299807188,-0.24796134,-1.337923541
7856,0.030030581,-0.786288432,-0.29662984,-0.247650374,-1.330568647
7857,0.030034404,-0.782390811,-0.2934339,-0.247317456,-1.323142166
7858,0.030038226,-0.778462302,-0.290219567,-0.246962615,-1.315644483
7859,0.030042049,-0.77450306,-0.286987042,-0.246585882,-1.308075985
7860,0.030045872,-0.770513243,-0.28373653,-0.246187292,-1.300437065
7861,0.030049694,-0.766493007,-0.280468233,-0.245766879,-1.292728118
7862,0.030053517,-0.762442511,-0.277182356,-0.24532468,-1.284949547
7863,0.030057339,-0.758361915,-0.273879105,-0.244860736,-1.277101756
7864,0.030061162,-0.754251381,-0.270558687,-0.244375086,-1.269185153
7865,0.030064985,-0.75011107,-0.267221311,-0.243867774,-1.261200154
7866,0.030068807,-0.745941145,-0.263867185,-0.243338845,-1.253147175
7867,0.03007263,-0.741741773,-0.26049652,-0.242788346,-1.245026638
7868,0.030076453,-0.737513117,-0.257109527,-0.242216325,-1.23683897
7869,0.030080275,-0.733255346,-0.253706418,-0.241622834,-1.228584599
7870,0.030084098,-0.728968627,-0.250287407,-0.241007925,-1.22026396
7871,0.03008792,-0.72465313,-0.246852708,-0.240371652,-1.211877491
7872,0.030091743,-0.720309025,-0.243402536,-0.239714073,-1.203425634
7873,0.030095566,-0.715936483,-0.239937108,-0.239035244,-1.194908835
7874,0.030099388,-0.711535677,-0.23645664,-0.238335227,-1.186327544
7875,0.030103211,-0.707106781,-0.232961351,-0.237614082,-1.177682215
7876,0.030107034,-0.70264997,-0.22945146,-0.236871876,-1.168973306
7877,0.030110856,-0.698165419,-0.225927187,-0.236108672,-1.160201278
7878,0.030114679,-0.693653306,-0.222388753,-0.235324539,-1.151366598
7879,0.030118502,-0.689113808,-0.21883638,-0.234519546,-1.142469735
7880,0.030122324,-0.684547106,-0.21527029,-0.233693765,-1.133511161
7881,0.030126147,-0.679953379,-0.211690706,-0.232847269,-1.124491354
7882,0.030129969,-0.675332808,-0.208097854,-0.231980132,-1.115410795
7883,0.030133792,-0.670685577,-0.204491958,-0.231092433,-1.106269968
7884,0.030137615,-0.666011867,-0.200873245,-0.230184248,-1.097069361
7885,0.030141437,-0.661311865,-0.197241941,-0.22925566,-1.087809466
7886,0.03014526,-0.656585756,-0.193598274,-0.228306749,-1.078490779
7887,0.030149083,-0.651833725,-0.189942472,-0.227337601,-1.069113798
7888,0.030152905,-0.647055962,-0.186274764,-0.226348302,-1.059679027
7889,0.030156728,-0.642252653,-0.182595381,-0.225338938,-1.050186972
7890,0.03016055,-0.63742399,-0.178904552,-0.224309599,-1.040638141
7891,0.030164373,-0.632570162,-0.17520251,-0.223260378,-1.031033049
7892,0.030168196,-0.627691361,-0.171489486,-0.222191365,-1.021372212
7893,0.030172018,-0.62278778,-0.167765713,-0.221102658,-1.011656151
7894,0.030175841,-0.617859613,-0.164031424,-0.219994351,-1.001885388
7895,0.030179664,-0.612907054,-0.160286854,-0.218866543,-0.992060451
7896,0.030183486,-0.607930298,-0.156532237,-0.217719334,-0.982181869
7897,0.030187309,-0.602929542,-0.152767809,-0.216552826,-0.972250177
7898,0.030191131,-0.597904983,-0.148993805,-0.215367123,-0.962265911
7899,0.030194954,-0.59285682,-0.145210462,-0.214162328,-0.952229611
7900,0.030198777,-0.587785252,-0.141418017,-0.21293855,-0.94214182
7901,0.030202599,-0.58269048,-0.137616709,-0.211695897,-0.932003085
7902,0.030206422,-0.577572703,-0.133806774,-0.210434478,-0.921813955
7903,0.030210245,-0.572432126,-0.129988452,-0.209154405,-0.911574983
7904,0.030214067,-0.567268949,-0.126161983,-0.207855793,-0.901286725
7905,0.03021789,-0.562083378,-0.122327606,-0.206538756,-0.89094974
7906,0.030221713,-0.556875616,-0.118485561,-0.205203411,-0.880564588
7907,0.030225535,-0.551645871,-0.11463609,-0.203849876,-0.870131836
7908,0.030229358,-0.546394347,-0.110779433,-0.202478271,-0.859652051
7909,0.03023318,-0.541121252,-0.106915832,-0.201088718,-0.849125802
7910,0.030237003,-0.535826795,-0.10304553,-0.19968134,-0.838553665
7911,0.030240826,-0.530511184,-0.099168769,-0.198256262,-0.827936216
7912,0.030244648,-0.52517463,-0.095285793,-0.19681361,-0.817274032
7913,0.030248471,-0.519817343,-0.091396843,-0.195353511,-0.806567697
7914,0.030252294,-0.514439534,-0.087502165,-0.193876097,-0.795817795
7915,0.030256116,-0.509041416,-0.083602002,-0.192381496,-0.785024914
7916,0.030259939,-0.503623202,-0.079696599,-0.190869842,-0.774189643
7917,0.030263761,-0.498185105,-0.075786201,-0.18934127,-0.763312576
7918,0.030267584,-0.492727342,-0.071871052,-0.187795913,-0.752394307
7919,0.030271407,-0.487250126,-0.067951399,-0.18623391,-0.741435434
7920,0.030275229,-0.481753674,-0.064027486,-0.184655398,-0.730436558
